10203_train_n,neg,2.720397387474857,-2.237842995632387,-4.430054403869908,2.6394593431003757,3.6018522235210284,0.15788259159609175,1.6879740458384707,-0.5504809896453164,0.061578145543186816,-0.3513123706850106,-0.7548964949061078,1.7436360724766118,2.5624642518041676,0.32666406774040024,-1.1036224892253033,0.8888093628430279,-0.40445167097904544,-3.3742909798275016,-1.790864457291542,0.5536274291067037,0.8027850817638443,-1.033055001850931,0.45718026717212396,1.1642850330404135,0.04757836671569971,-0.4998790274016104,-1.2644622174947115,-0.11055472575754104,-0.868127188712905,0.3190871222488583,-0.6317160575138299,1.5581280447238886,-0.23214516069898017,-1.3451047035912307,-0.20440684723200736,-1.0680525819928905,-1.7484572567295922,0.486268866880596,-1.8545508443414445,0.3299532993296404,-0.668916850226992,0.9747628400235627,-0.9953659811992102,-0.3585497856172234,-1.8080514946151085,-0.908941705597163,1.417819858599501,-2.2941594489223744,-1.0240383639475532,-0.7200876390972702
10269_train_n,neg,-2.8335560504012416,-0.1172300636932669,-0.7488527337190595,0.541062040115465,-0.848580134415206,0.9517671338260394,-0.9955460760562969,0.05026152260867662,0.42131166172153434,-0.21639169555935864,0.7700560632135102,0.16685419360169298,0.8663712446179163,0.28277398011553984,-0.859358790758104,0.14125797379867772,1.826303104617683,0.34368293988579124,0.21756299195901155,0.2931209471208709,0.6442306553246104,-0.4735571755577256,-0.8728943302167541,-1.6489939589311846,-0.6632433136013297,0.12176308728529657,0.05188126082302896,0.8209712210126092,-0.49141218531266145,1.2278247416504322,-0.272292997203573,1.423657068078806,-0.0042411157097155365,-0.09544748876795416,0.1615953113147146,-0.8091884053020447,0.3450148151201814,1.6000205919634785,-0.38165265525515807,-0.6576468258554882,0.934318696702145,-0.6969269087531965,0.40456285679708487,0.1367586521696284,0.289085767138927,-0.1372935892530118,-0.08008242105404569,0.33213411575136986,-0.11307538498977297,0.1058868202175824
10274_train_n,neg,-0.9216800707029441,-0.34251851513628095,0.5432313698528837,-0.9923528443371715,-0.1923440923710468,0.37367443437542,-0.44043232638415525,-0.019140871139287394,0.18289496272653585,-0.44878057617053335,0.3664381015074007,1.0959602555964802,0.6000446884638194,1.5188436385525248,-1.049521606770786,-1.1291715956971653,-1.1883284948486879,-0.37300697561232155,1.356985293185615,0.8618236237558669,1.8683319452959395,1.1927278277617361,-0.5453007256398508,-1.188807934604339,-0.4936080651984507,-0.9969696871169619,0.3823330415666539,1.304923587939973,-1.5814749549955418,0.29207553429645444,-1.0374959126151515,0.5824048577512185,1.437060952115616,-1.3158462647775417,0.32416289829785816,0.3939180277901602,0.12911472402922175,0.41478400610995475,-0.8018486043440373,-0.14035994899017576,-0.5314959326539241,-0.3660612977198625,1.6299559288955245,-1.0478616399512697,1.026903905776365,-0.5919872500070645,-0.5830727065915079,-0.23608415146525993,-0.21739453543715226,1.0921826072466205
10287_train_n,neg,8.111933061433128,-2.5200147543502376,0.4999287362768307,0.13099498581401936,0.9791650413815003,-2.9476944047618576,0.44540667906098286,1.0365900623068844,-1.6125371224888199,-0.34891121003588216,-0.6564035024082143,-0.6289564436382671,0.7046996121110535,0.14534183837038633,-0.5047783074388932,-0.009036467913479977,-0.2309013755506953,0.22389542049201133,1.3392343086539202,-1.3017954499199618,1.501752996687118,-1.7024847566402657,1.6540332982030266,0.372026717218248,-0.12981387114521986,-0.02050809563439292,3.2945251368900483,0.8985691939315561,-0.10875747433698753,-1.8613342695154391,0.3911487791179246,2.8836650377837163,-1.134996067858532,0.8093352333567121,1.1025305095710665,0.2999514344743153,0.9022643439013671,-0.9917442601102725,-0.7138841090448472,1.5225515639215195,0.19075069980519035,0.27870752650086433,0.8242483483644026,-0.8457490110937411,-0.6282976137135483,0.9437150190012247,1.4259471058726259,2.145831426756098,0.1732669653149621,1.1330816629582583
10293_train_n,neg,-1.2753033189314404,-1.2633951343714653,-1.71368297809656,-0.03209781242446201,-0.3836525235358737,-0.8431751459481381,0.05111301784571495,1.7009362426399843,-0.1472297051349461,-0.27573853347124155,0.0515130945806527,-1.602134029484069,0.6170480329425444,-1.0100576388148779,1.6491862216443678,0.7362024569542006,-1.920725172207212,-1.1611379664485235,1.332375844362983,-0.9170902178572384,-0.1465366760927623,-0.7497686771129813,-0.5357711264384323,1.2365707380006614,-0.3878086938367901,0.1636003459874365,-0.45399985912230856,-1.334022611669043,1.380274255150993,0.5238724263676119,-0.16474649252470946,0.2590303073216912,-1.129740461206288,-1.218468371248085,1.277678101392276,-0.599443104911323,-0.9565380282144388,-0.9705788557098277,-0.6497140398543505,-0.26876577337047247,-0.19461855050548793,-1.3572416968359182,0.16709998482085361,0.1266917255010611,-0.8332884010407662,-0.9232451689549523,-0.6027752075068177,-1.1680784394466592,-0.5746033883382623,-0.6599140602144615
10311_train_n,neg,-2.87539809605394,0.4037437162263582,-0.3197463464009588,0.2533808123905139,-0.6550447589867749,-0.08937066776947067,-0.3770276468448354,-1.0567868809252454,-0.8352762804995288,0.30409632771976514,-0.9531714014576274,1.4917480782787305,1.1649361872002848,1.1279083089983257,-0.3633414043680908,-0.5107039441401948,-1.4186164309862448,-0.7872857331661386,2.402075064113779,0.3340192898557199,-0.36508372239772,1.9001622793767297,-1.1563270277103872,-0.2863822198425185,0.49416141185641943,-1.0015625090478695,-0.4264344410625121,2.443598516693189,-2.9041512382173322,-0.6527005419321538,-2.9120947681789824,-0.37480308211687774,0.0489993203779369,-1.7182907561350296,2.982853476515088,1.6023295654736223,0.5926739751840848,-0.8065214635937259,-1.0494111917583437,-1.8517068133015087,-0.4963652496449016,2.0932424704125503,0.6280755160889784,0.06218179901632565,0.12186645369334145,0.674480293970625,-0.1256391163674957,0.38978403496686936,0.4287427705085778,1.195632971378159
10333_train_n,neg,-1.6816822486723453,-0.4671909138214008,-0.2508917615389426,1.05279043675457,-0.18120854870823044,-1.0896077800389552,0.26367480358230255,0.6759590023579609,-1.702525561096709,-0.16568889481775567,-0.15159573333058618,0.1849495360049411,1.5722023577370314,-0.13542384659825096,-0.9124240174945615,-1.5674866972285815,0.09931297340062352,1.2815068424098819,-0.3009235823738723,0.010049568086160376,-0.7687994969164612,-1.1384178302472003,-0.05102614532992799,0.13318051743755435,0.5851632527325948,0.8463931160742767,0.345370184677906,0.7002562386628047,0.9380447723267995,-0.9095224841000367,0.6571206729463787,-0.40645945339742817,-1.080732315378707,1.1067300923736239,-0.4241720724415538,-0.9150469419277497,0.5973426213752263,0.0577658798944169,-0.9027731475040646,0.3720882653669161,0.12222467682275788,0.9123536158751842,1.2239747624542736,0.6724525959525384,-0.9384142260379703,0.4190172097693966,-0.49754729197468045,0.7527019297625758,-0.6684387823159261,0.12864223361256322
10358_train_n,neg,0.052130977646474716,-1.1386929830054657,-2.520515013064392,1.9063087328056818,-1.0628030795970416,2.823973927597423,-1.6259545601654064,-0.4510005997947308,-0.5008659058461377,-0.1371499833154051,1.2169830573530038,-0.19638630142636102,-0.750087045831801,0.8301487430967192,-1.5377293625342374,2.3145886217407905,2.700880931413415,-0.6207076461828347,-0.279500967459915,0.26197539720013796,-0.19978321734115864,-1.612885912633925,-0.10423996956010897,-1.3603734364617255,-1.7718634538786309,-0.8828647917904544,0.8458863552967476,0.9428228251265431,-0.19234868001907443,2.970532135153405,-0.12241231720102737,0.9003091688857484,-0.15637473333232868,1.4986763139877777,0.23925342645376407,0.1535192781778676,-0.8537164669180755,1.2826699094015377,0.1773906293132707,-0.9247416192121062,0.9275685231966276,0.8887672499799147,-0.4010199462361931,-0.3644738927623901,2.9490609141677164,-1.7471077973646947,1.3523703560472737,0.1652078462651328,-0.6824112093098584,-0.6929201768557987
10369_train_n,neg,-0.13591041581726754,-1.433412594885251,-1.6528677950775685,-0.22279443334761392,-1.8371430553713617,1.3597153748430593,-0.29239812177538793,0.7058756163043866,0.9136264786729215,2.036351854139243,-0.6139337539382398,1.6549335161996594,0.8562478354280131,0.2789194579971671,1.6043997883110825,0.6224213642536969,-1.207007270422159,-0.044932887057420226,-1.4300409935158698,1.1997044572336515,1.3606890745869118,1.294319694374521,0.8402507890405272,-0.26281331400166963,0.32151895888912296,-0.9531024190818311,-1.1411281056156042,0.6418743386910951,0.7312400435987326,-1.6455892911011136,0.20353020752679787,-0.5731957197522207,-0.6846671053980844,-0.7627179455834453,1.2552181051980822,-0.835210567005025,0.06221272389324481,-0.25244194380425433,-0.7877975252636608,-0.32269417731184574,-0.5610568561002067,-0.5726541398368221,-0.48680552017603673,-0.07933418143907063,0.08847292616161197,0.019889809839039135,0.29938995027417914,-0.4974941843353232,-0.7847915213238095,-0.9582839723271326
10452_train_n,neg,1.807250423895576,-1.3943974914132589,-1.676413533938098,-0.5928592504354581,0.7883457745813321,-0.43411202886801453,0.8852436422978425,0.3546110232917438,-1.450950945442388,-0.019483534652233916,-1.4069563278912023,0.9016751175947102,1.155652267955529,-0.6384825036227162,-1.7746125889340998,1.8314128247071038,-1.2396891538079042,-1.0781383447405213,1.8667053337098536,-1.8298454855948831,0.18647098626606856,1.9152314196494928,0.255176714609516,1.3230149597296448,-1.4020762990352624,-0.6652266396047452,0.558816048494409,0.751666396687824,-2.3988490546680143,0.9916540260119957,-0.8755486262868842,0.18211812638823469,1.49679493707629,-3.0305441061036436,0.0881801802366811,1.1073829326913867,-0.3666995814389931,-0.7636681853639561,1.2018597897371068,-1.0692315394265024,-1.1378160417341587,0.657901361995792,-0.4120807777538563,0.3924168300896964,-0.7176715400608862,-0.9128801869922673,0.7130197528723791,-0.47275666887162,0.010602303780951684,0.3806222495713722
10453_train_n,neg,-1.8916690610630815,-1.4481992205663041,-2.253806034060972,0.5936658113113591,-0.6256091127898501,0.06874254746534804,-0.7578863129808194,0.64404766846437,-0.8429208015876649,-0.6715799424100685,0.7992355876103497,-0.40831168962768316,0.10844930497843545,0.12018524931873209,0.6198197673240958,-1.4231492496183769,-1.3533845324547944,0.2224307251716753,-1.6526730567086683,0.18870409316442377,-0.5062034669200414,-1.67861462583274,2.8729032579396097,-0.13141142721983734,1.085644597311463,-0.15775831234217824,-1.500046837451658,-0.8543030356708279,0.8058886726529731,-0.8519505759367599,-1.2135036730398516,-1.0687959707933026,-1.4785079861057087,-0.07542673926796742,-1.0513975471756616,0.7449154678886865,1.6552750648194,1.5187279295826588,0.00272337298995476,-0.8955652789725137,-0.5347170450517699,0.036534781101536296,-0.2995147554205708,-0.27263736133401917,0.47448995525892185,0.2457916281560688,-0.8735397549489723,-0.9815204435180355,-0.26886597570486853,-0.9518554739039402
10459_train_n,neg,-2.93969956500147,-0.16055354332207047,0.2049801309642023,0.5177865272766847,-0.3778263903560881,0.4151412550638635,-0.48600335484858703,-0.1191638513582261,0.10043550329933833,0.8625316635710304,0.822948931631369,-1.500266747166409,0.08828970584604204,-0.5650420779070356,0.7506503946445885,0.0113825139691464,-1.2850534284444632,0.5758569832911591,0.1728023372832187,-1.6182530404580606,0.1507231516466421,0.572573821436497,-0.10318384679354162,2.7226991923918167,-0.6723598127915068,-0.11698526611324628,-0.39820522408926623,-0.08363210711794672,-0.47074160099361256,0.14581726196642272,-0.9216756324900407,0.603187881857419,-0.09673539305258332,1.0740246366423971,0.9912759548409044,-0.37056681394012086,-0.8179544861385037,-0.44342667542555403,-0.0834042334029948,0.26507692630699586,-0.5555072848441637,0.36323799622388403,-0.03295999377676803,-0.9352534663703562,0.07707788643979353,-0.21637878136197666,-0.9756911608597763,-1.118440675314104,-0.8509174815666712,0.16179714029380762
10483_train_n,neg,-1.871605068203283,-0.6647338964218918,-1.3407522687249716,0.8062253745674007,-1.3705116133908828,0.7556114520763773,0.17858008480894833,-1.3598307295389158,-0.8890729602033453,0.15862614338143327,-0.7288736591794697,-1.1566633147967582,-1.014187632509558,-0.38371646656291253,-0.20913130397952778,-0.9318459255042195,0.763577857853032,-2.2614991676819773,-0.9422396349929802,0.49233339922131425,2.4287432207519224,1.2376548114526233,-0.4141876848949471,0.26598744683549175,1.2541389817374606,-0.6499515097777999,0.5620204914342313,-0.08838109014388303,1.0681544822578832,0.3014690098886252,-1.7462679353735293,-0.6894613469906521,0.08266733828086273,0.2154074411947469,0.36795041165511644,-0.7591829371412366,0.04860020256404325,-0.08272024258176673,-0.40607785398945156,1.1966198122959977,0.4436720850065,-0.5583999915329492,-0.32536090345190255,-0.08516585607514092,-1.5014511417809846,1.1945918074784982,0.18967559515643814,-1.8008277277884428,-1.400654708046084,1.2099206579634871
10487_train_n,neg,-2.924359618712512,0.2941891034652023,-2.7250307959109272,-1.0647954529642092,-1.6474713934615146,0.820259273316063,0.4728212762260411,0.37246018211581194,5.327624029878753,0.3001486619240666,-2.018170321476156,0.5604876183182407,-0.2700601556199821,1.329266069778483,2.5986317019858696,1.3621725694771447,-0.6676830475688479,3.6077788500631853,3.030332261185502,-1.384782775590774,-1.2215827242662485,-1.2543130402036742,-1.7159794029172009,0.9000348150797185,-1.7758957721149957,1.8911692043278663,1.3659995658683817,-0.7029753482764941,0.11755283010158779,0.5876957962845317,-1.8072719042442762,1.880591936453575,-1.8375277093625186,0.708293707090056,-1.4284374478500712,0.3425649015693102,1.4264484944125548,-1.9504770182129523,1.1056620873958356,2.3037250004883107,0.7707035517264892,0.9478701433268383,-0.12706423235626155,-1.737766437170617,-2.1682384073225767,-0.0003700444886955934,1.2809330451436363,-1.248624716754897,0.43689910807488713,0.8950095519560742
10511_train_n,neg,0.9629596498021472,3.8390429173769185,-7.256950614958375,3.1424446851822547,-5.009987020720105,5.343813776468059,-0.33598659759664457,-2.223691687797093,-4.0084064413870015,-8.922643520635079,2.4549593814454074,1.898791508715408,-2.944133574277539,7.031768756125673,0.5743558221494187,8.241663880540022,-3.7749329228549775,6.041772565354363,1.9052957587213903,-3.23487132993588,-0.7815815971642592,2.801915032394445,-1.2077277120276326,-2.9298979626018875,8.736690502503688,-0.949590497637426,-1.6248202559631562,1.7799399830019191,6.249661357866433,-1.218048104140711,4.016849991243847,0.8190016592523305,-0.7021995349946595,-3.3209528811812343,5.815118341513531,-0.5573330317167607,-1.1118507107489446,-3.1453551900422836,-0.8075971236835068,2.4816039592172383,0.021516098330716608,-3.3765859572012413,0.41257226705646705,-1.5038400006078552,1.404980498180755,-0.9516616217882135,0.6566152298139285,0.1690973637127841,-2.0280393898570974,-0.4702111677348508
10559_train_n,neg,0.6201252518018683,5.030030820739493,0.6739590674102157,1.3830590259866606,-0.7261873498111596,0.31848687475442944,-1.2379285947007432,-1.1795782578928888,0.9168950655937307,0.2331798541565895,-0.7827185096703069,0.3419154923462285,1.6425623691499889,1.979449425543512,0.6000750228030998,-0.4267892035491621,-0.5382727549315645,1.5724293486783296,1.5147360134279548,-1.8690426220561647,1.2826225947471872,-0.5889149630657345,-1.6437422268074622,0.7616821176664701,2.985844867869191,-0.9001423136704136,-0.8102552567899413,-0.7957107154122823,1.063658643735314,0.09310160262179919,0.3205233636058795,0.5359140814693009,0.44195585524494974,-0.19016791993454207,-0.8237664576681474,0.6348306163149761,-0.512032078388848,0.8034459865970495,0.8826947104030497,2.1962368992238885,1.5811785668608336,0.9978743722952782,0.7962519015225827,-0.1508062418644889,0.29242096156780134,-0.7420234255908784,1.4395552480822185,1.8624736421727495,0.03672481314220506,-1.2082509030807316
10572_train_n,neg,2.0792873337285642,-1.501024236084024,1.8932826820051802,0.15639444479507025,-0.2534591123790742,0.5552271699539405,-0.38139385246810287,1.2996722425274987,-0.9643792576101877,-0.4969226099483267,-1.5668578433095743,0.03254222155418745,2.3475284979755355,-0.35055281488483214,1.1404854356880205,1.1167950983054404,-1.0544829421633413,0.5911862844302407,-2.049041781907454,-0.8151979534885816,2.0556292425638913,0.5022739360988911,-1.365862652261994,-0.6069731229941568,-1.0696820186817257,1.0229156639194454,-1.4369299442175196,-0.33768160775668754,-0.38767317718642863,0.6996066225202969,0.5769006427977296,1.4106867862431012,-0.01151557720467186,-0.24815891536099302,0.07588819869116151,0.11901811188823544,1.097396225299497,-0.01817341618367511,-0.6661586686516442,-0.19419181316935258,2.1539730110550184,-0.27103475958555523,-0.658016390075543,1.2916232140657495,0.6537305397114895,0.641206697171843,-0.9037895498255719,-0.851461845469019,-0.8348106411639049,-0.8015313235864124
10605_train_n,neg,-2.3953959603609567,-0.3568022026196805,-0.04701514901608878,0.7262510793468695,-1.4178571274298486,0.567483615629265,0.07611999710654446,-0.23022895547335417,-0.4038159838033154,0.8623515554708879,0.07877534056314535,-0.6476861180661244,1.1645708086933872,-1.4698281797282453,0.9444714773661926,1.7936076419513423,-0.5551731728940219,-2.309281187856021,0.2653344811237517,0.45535704975471875,0.6119345754037357,-2.4367627817863724,0.9565376422834132,-0.6723741907148617,0.21265056630217188,0.27428529015656206,-1.9986340748025335,1.1409590813282087,-0.8511584001160544,1.2816355016477017,0.5340955734744638,0.44270768213432854,0.9903069940678682,-0.13426535387493524,-0.8041937745098353,0.024595368427483603,0.5551709425515152,-0.5393671790702202,-0.15958939283290594,-0.6813760402138811,0.31792060999339417,0.5343841161415818,0.6302364795311429,0.1199392263153796,-0.5171566936568498,0.8220003115154904,0.8201574232983169,-0.5195784507516018,-0.3855717877095506,0.9612251485177556
10623_train_n,neg,-2.5802899682268583,-0.4547739987014043,0.2849439167177295,-0.11601682501660995,-0.8872221502030959,-0.4180258120916816,-0.6311192907335245,-0.4380730719401306,0.33791424837870226,0.25714851131800653,-0.34240944892589986,0.31582538249527853,-0.1437429036778854,-0.00032037442619942705,0.29797848334650645,0.45528418450464275,0.8250173827566064,-0.05972165975538476,0.6910744500055932,-0.0484961575031727,0.6766486593620162,0.17333875017276112,0.26841642513494246,-0.4192182927569019,0.5079626265765886,-1.2429636748050683,-0.41579749230145835,-0.4130494187446398,-0.018974788343414015,-1.0326508575559232,-0.3414343375230479,-0.49526275641085854,-0.05888990761040235,0.24447618331196644,-0.39793594502902624,-0.7151812344871116,-1.349052946979527,0.13855576282890772,-0.8436962978288517,0.3355925048313183,-0.6072407117583105,-0.6256859992087288,0.10904658867119417,0.07674158581674123,0.6104788778198247,-0.2966870663465453,-0.22850474727078626,0.9436162946745398,0.5430647294404319,0.5429295101197805
